22.31, -6884, -244, 14680, 64, -11, -30
22.33, -6804, -456, 14936, 59, 29, -256
22.35, -6512, -884, 14544, 76, 35, 12
22.37, -6168, -1064, 14200, 91, 46, 3
22.39, -6092, -960, 14132, 95, 68, 253
22.41, -6296, -820, 13836, 77, 92, 2
22.42, -6664, -972, 13900, 57, 93, 2
22.44, -6828, -1148, 13780, 39, 92, 3
22.46, -7008, -1276, 14004, 16, 86, 6
22.48, -7364, -1232, 14304, 6, 52, 11
22.50, -7440, -1092, 14344, 14, 15, 24
22.52, -7272, -844, 14288, 27, -19, 22
22.54, -6980, -696, 14412, 37, -38, 12
22.55, -6660, -740, 14208, 64, -23, -9
22.57, -6808, -264, 14648, 50, -28, -13
22.59, -6692, -320, 14956, 56, 11, 255
22.61, -6536, -996, 14644, 86, 32, 11
22.63, -6320, -1124, 14452, 99, 47, 9
22.65, -6128, -972, 14160, 104, 81, 3
22.67, -6348, -700, 14024, 82, 100, 6
22.69, -6724, -976, 13912, 68, 98, 12
22.70, -6920, -996, 13864, 43, 86, 13
22.72, -7152, -1156, 14072, 9, 79, 15
22.74, -7276, -1152, 14192, 5, 53, 20
22.76, -7384, -1236, 14148, 0, 18, 31
22.77, -7320, -1220, 14268, 12, -12, 28
22.79, -7196, -796, 14432, 20, -42, 16
22.81, -6756, -616, 14376, 34, -44, 4
22.83, -6668, -424, 14700, 45, -42, -16
22.85, -6808, -364, 15144, 49, -16, -1
22.87, -6468, -944, 14504, 86, 26, 22
22.89, -6164, -1104, 14400, 99, 43, 14
22.91, -6008, -1188, 14124, 115, 71, 3
22.92, -6148, -940, 14108, 112, 99, -3
22.94, -6572, -964, 14328, 87, 110, -10
22.96, -7028, -1168, 13780, 76, 106, -19
22.97, -7256, -1240, 13768, 51, 89, -32
22.99, -7436, -1316, 14060, 37, 50, -40
23.01, -7544, -1388, 14324, 36, 10, -40
23.03, -7556, -1092, 14480, 52, -19, -47
23.05, -7320, -820, 14392, 67, -49, -62
23.08, -6492, -736, 14304, 100, -55, -88
23.10, -6512, -176, 15036, 84, -33, -103
23.12, -6428, -344, 15176, 68, 14, -54
23.14, -6372, -836, 14584, 98, 60, -27
23.15, -6264, -1128, 14412, 127, 70, -17
23.17, -6096, -1112, 14184, 138, 86, -17
23.19, -6204, -840, 14076, 125, 103, -2
23.21, -6408, -892, 13856, 99, 114, 11
23.22, -6616, -1132, 13760, 70, 110, 14
23.24, -6720, -1192, 13908, 40, 110, 0
23.26, -7112, -1196, 14332, 23, 84, 6
23.28, -7264, -1020, 14296, 21, 62, 16
23.30, -7224, -620, 14580, 28, 32, 21
23.32, -6812, -552, 14404, 39, 10, -7
23.34, -6432, -628, 14548, 42, -4, -38
23.36, -7144, -344, 15020, 52, 9, -37
23.37, -7084, -624, 15336, 69, 27, -12
23.39, -6912, -912, 14816, 89, 21, 20
23.41, -6536, -1216, 14316, 116, 19, 17
23.43, -6372, -1204, 14000, 136, 37, 0
23.45, -6212, -1232, 13824, 131, 62, -18
23.47, -6600, -1208, 13884, 93, 89, -19
23.49, -6796, -1192, 13848, 70, 75, -19
23.50, -7020, -976, 14124, 52, 68, -27
23.52, -7256, -820, 14020, 45, 59, -43
23.54, -7360, -512, 14256, 49, 14, -66
23.56, -6924, -368, 14212, 65, -8, -94
23.57, -6876, -432, 14488, 68, -17, -125
23.59, -7200, -240, 14952, 63, -14, -124
23.61, -7232, -484, 14884, 76, -8, -102
23.63, -6892, -1108, 14564, 113, -39, -82
23.65, -6308, -1068, 14360, 141, -39, -63
23.67, -6048, -1116, 14376, 135, -23, -55
23.69, -6056, -1064, 14044, 118, -2, -27
23.70, -5960, -968, 13812, 91, 28, 8
23.72, -5784, -776, 14184, 58, 48, 55
23.74, -6056, -740, 14608, 31, 58, 109
23.76, -6224, -480, 14312, 5, 73, 151
23.78, -6308, -200, 14464, -26, 78, 191
23.79, -6220, -180, 14432, -34, 86, 223
23.81, -6044, -236, 14492, -50, 75, 244
23.83, -6360, -184, 14596, -81, 75, 260
23.85, -6876, -436, 15304, -100, 63, 285
23.87, -6884, -876, 14888, -100, 55, 313
23.89, -6784, -1028, 14348, -71, 48, 326
23.91, -6456, -1228, 14224, -36, 28, 319
23.93, -6684, -1092, 13928, -28, 13, 301
23.96, -6720, -1448, 13884, -45, 33, 288
23.97, -6664, -1276, 13836, -72, 11, 278
24.00, -7100, -1060, 14212, -70, -23, 280
24.01, -7304, -1024, 14424, -76, -45, 270
24.03, -7224, -660, 14372, -91, -80, 251
24.05, -7148, -868, 14648, -79, -109, 220
24.07, -6340, -688, 14636, -63, -110, 199
24.09, -6632, -452, 15068, -80, -85, 206
24.11, -6428, -684, 15020, -76, -46, 228
24.13, -6052, -824, 14544, -52, 11, 240
24.15, -6016, -1016, 14400, -21, 65, 234
24.17, -6124, -1192, 14096, 7, 90, 222
24.19, -6572, -1220, 13872, 11, 111, 220
24.20, -6848, -1196, 13824, 1, 124, 205
24.22, -6876, -1064, 13808, -28, 121, 210
24.24, -7300, -772, 14056, -42, 96, 222
24.26, -7660, -936, 14316, -39, 56, 239
24.27, -7672, -684, 14572, -35, 255, 231
24.29, -7392, -604, 14268, -37, -39, 205
24.31, -6748, -696, 14388, -9, -60, 153
24.35, -6920, -620, 14868, -2, -18, 122
24.37, -6416, -892, 14420, 23, 23, 117
24.39, -6160, -776, 14524, 44, 55, 115
24.41, -6024, -600, 14212, 56, 89, 112
24.42, -5976, -688, 14132, 63, 117, 104
24.44, -6424, -1104, 14224, 50, 161, 75
24.46, -6772, -1516, 13924, 60, 180, 49
24.48, -6892, -1424, 13956, 62, 182, 32
24.50, -7424, -1248, 13992, 51, 159, 24
24.51, -7632, -808, 14192, 63, 137, 8
24.53, -7764, -660, 14440, 82, 53, -6
24.55, -7460, -592, 14332, 88, 2, -31
24.57, -7084, -524, 14464, 107, -12, -54
24.59, -6796, -460, 14568, 113, -28, -71
24.61, -7124, -384, 14884, 101, 10, -80
24.63, -6780, -656, 14704, 111, 47, -87
24.64, -6444, -668, 14392, 123, 75, -82
24.66, -6084, -524, 14384, 138, 107, -77
24.68, -6416, -500, 14176, 112, 119, -66
24.70, -6884, -584, 14136, 96, 132, -55
24.72, -6972, -1040, 13668, 77, 131, -48
24.74, -6872, -800, 13660, 58, 122, -40
24.75, -7040, -988, 14108, 41, 104, -26
24.77, -7352, -904, 14228, 53, 84, -1
24.79, -7560, -808, 14272, 72, 61, -17
24.81, -7552, -868, 14392, 104, 13, -45
24.83, -6988, -728, 14540, 136, -11, -63
24.84, -6732, -396, 14684, 139, -30, -78
24.87, -7028, -332, 15120, 126, 7, -77
24.88, -6776, -508, 14648, 138, 28, -77
24.90, -6448, -584, 14368, 145, 47, -75
24.92, -6204, -528, 14200, 156, 66, -71
24.94, -6332, -380, 14064, 151, 78, -56
24.96, -6676, -360, 14224, 119, 89, -40
24.98, -6700, -668, 13888, 77, 87, -25
25.00, -6852, -900, 14220, 39, 91, -7
25.02, -7112, -1100, 14332, 38, 93, -8
25.04, -7512, -920, 14124, 54, 58, -27
25.05, -7644, -640, 14584, 67, -3, -51
25.07, -7444, -412, 14496, 84, -48, -82
25.09, -7140, -464, 14440, 94, -84, -112
25.11, -7112, -112, 14492, 89, -100, -148
25.13, -7412, -148, 15088, 74, -84, -164
25.15, -6824, -608, 14552, 92, -78, -171
25.17, -6432, -768, 14080, 103, -65, -177
25.19, -6224, -520, 14172, 117, -44, -187
25.20, -6252, -812, 13948, 125, -12, -180
25.22, -6588, -828, 14068, 107, 12, -173
25.24, -6700, -1020, 13772, 75, 9, -172
25.26, -6776, -740, 14192, 37, 11, -163
25.28, -6856, -836, 14356, 20, 6, -138
25.30, -6940, -968, 14284, 25, -21, -110
25.32, -6888, -276, 14336, 32, -55, -97
25.34, -6524, -480, 14368, 41, -59, -105
25.35, -6560, -216, 14668, 39, -61, -125
25.37, -6760, -404, 15072, 38, -62, -124
25.39, -6388, -836, 14664, 74, -44, -90
25.41, -6088, -1048, 14632, 102, -33, -71
25.43, -5740, -1096, 14324, 121, -6, -53
25.45, -5840, -976, 14220, 115, 35, -32
25.47, -6172, -988, 14164, 91, 52, -21
25.49, -6164, -1072, 13812, 62, 69, -19
25.50, -6164, -1280, 13872, 33, 73, -16
25.52, -6568, -1144, 14376, 27, 84, -6
25.54, -6740, -884, 14400, 31, 72, -3
25.56, -6872, -604, 14432, 35, 41, -13
25.58, -6876, -432, 14320, 43, 22, -51
25.60, -6744, -184, 14756, 48, -6, -86
25.61, -6944, -380, 15096, 46, -17, -79
25.64, -6624, -804, 14892, 73, -18, -58
25.65, -6376, -1076, 14640, 94, -20, -34
25.67, -5832, -1112, 14480, 107, -6, -12
25.69, -5784, -972, 14264, 93, 23, -255
25.71, -5996, -948, 14216, 72, 45, 12
25.72, -5988, -1112, 13916, 41, 59, 9
25.74, -5916, -780, 14068, 13, 79, 9
25.76, -6628, -1032, 14288, -6, 71, 20
25.78, -6852, -944, 14364, 1, 50, 24
25.80, -6832, -812, 14524, 12, 17, 13
25.82, -6724, -752, 14364, 31, -2, -5
25.85, -6732, -500, 15088, 55, -30, -17
25.88, -6432, -980, 14976, 80, 9, 1
25.90, -6056, -1136, 14568, 112, 15, 28
25.92, -5728, -1072, 14436, 117, 39, 27
25.93, -5636, -904, 14320, 106, 79, 27
25.95, -5944, -936, 13832, 86, 108, 39
25.97, -6244, -916, 13652, 48, 127, 39
25.99, -6552, -1104, 14240, 15, 120, 39
26.01, -6836, -936, 14376, -2, 108, 43
26.03, -6916, -844, 14344, 3, 78, 45
26.05, -6928, -656, 14116, 10, 18, 33
26.07, -6420, -812, 14144, 30, 4, 5
26.09, -6784, -596, 14788, 33, -16, -14
26.10, -6768, -296, 15252, 40, -13, -11
26.12, -6588, -916, 14900, 70, -3, 14
26.14, -6148, -1120, 14660, 87, 3, 22
26.16, -6096, -1256, 14416, 96, -6, 15
26.17, -6016, -1096, 14296, 89, 25, 16
26.19, -6100, -1040, 14240, 56, 54, 7
26.21, -5952, -1128, 13948, 26, 74, 255
26.24, -6544, -1176, 14296, 4, 75, -7
26.25, -6860, -1044, 14392, 0, 49, -1
26.27, -6900, -856, 14360, 16, 19, -6
26.29, -6896, -804, 14484, 27, -15, -19
26.31, -6552, -776, 14356, 51, -16, -40
26.32, -6544, -768, 14716, 64, -13, -50
26.34, -6708, -672, 15140, 66, -7, -44
26.36, -6324, -948, 15044, 95, 20, -20
26.38, -6068, -1076, 14712, 109, 36, -11
26.40, -5908, -1152, 14540, 115, 45, -10
26.42, -5836, -980, 14208, 96, 81, 255
26.44, -6120, -1020, 14264, 73, 103, 4
26.45, -6268, -908, 14052, 28, 116, 0
26.47, -6440, -1076, 14196, 7, 107, 13
26.49, -6660, -1052, 14152, 9, 89, 21
26.51, -6932, -980, 14384, 13, 68, 32
26.52, -7000, -840, 14364, 25, 47, 23
26.54, -6804, -1020, 14356, 53, 16, -256
26.56, -6772, -672, 14612, 63, -11, -16
26.58, -6788, -500, 15296, 71, -27, -15
26.60, -6524, -692, 15036, 79, 1, 11
26.62, -6068, -792, 14684, 80, 3, 45
26.63, -5536, -908, 14336, 88, 25, 72
26.65, -5440, -836, 14572, 90, 82, 99
26.67, -5532, -636, 14368, 36, 115, 119
26.69, -5416, -608, 14204, -27, 143, 142
26.70, -5352, -900, 14224, -78, 176, 179
26.72, -6048, -1516, 14440, -73, 196, 210
26.74, -6824, -1668, 14284, -38, 191, 214
26.76, -7144, -1312, 14576, -256, 145, 182
26.78, -7316, -1120, 14492, 36, 114, 113
26.80, -7648, -652, 15056, 84, 65, 0
26.82, -7700, -632, 14832, 121, 44, -68
26.84, -7536, -1012, 14248, 165, 31, -113
26.85, -7364, -1012, 14228, 196, -12, -166
26.87, -7140, -1116, 14000, 193, -40, -202
26.89, -6812, -1084, 13668, 192, -56, -234
26.92, -6248, -828, 13632, 123, -27, -278
26.94, -6520, -560, 14188, 94, -4, -313
26.95, -6512, -668, 14180, 84, 22, -322
26.97, -6688, -520, 14288, 84, 18, -315
26.99, -6860, -456, 14084, 78, 5, -316
27.01, -6796, -676, 14164, 84, 8, -328
27.03, -6688, -484, 14760, 84, -5, -347
27.05, -6744, -912, 14752, 88, -9, -304
27.07, -6444, -1100, 14736, 104, -15, -512
27.09, -6124, -1388, 14796, 120, -30, -215
27.11, -5880, -1208, 14280, 115, -3, -167
27.13, -5576, -1300, 14088, 80, 50, -125
27.15, -6016, -1312, 14472, 78, 90, -114
27.17, -6264, -1376, 14408, 88, 121, -95
27.18, -6416, -1244, 14380, 94, 121, -88
27.20, -6988, -1228, 14280, 128, 111, -110
27.22, -7200, -1168, 14116, 136, 87, -162
27.24, -7312, -888, 14764, 137, 55, -193
27.25, -7052, -908, 14484, 128, 29, -192
27.27, -6720, -1088, 14796, 128, -11, -168
27.29, -6236, -944, 14568, 102, -27, -159
27.31, -6068, -1140, 13900, 95, -5, -150
27.33, -6144, -1040, 14224, 78, -6, -159
27.35, -6256, -1048, 14260, 55, 0, -165
27.37, -6152, -892, 14440, 33, 30, -162
27.39, -5880, -1020, 14220, 30, 72, -165
27.41, -5960, -692, 14692, 18, 118, -178
27.42, -6324, -820, 14656, 15, 130, -150
27.44, -6272, -1180, 14796, 4, 147, -115
27.46, -6212, -1360, 14724, 24, 159, -88
27.48, -6304, -1504, 14732, 52, 120, -51
27.50, -6036, -1308, 14172, 50, 118, -30
27.52, -6020, -1392, 14100, 33, 128, -35
27.54, -6396, -1528, 14348, 28, 148, -61
27.55, -6916, -1708, 14140, 21, 163, -100
27.57, -7364, -1816, 14044, 27, 143, -151
27.59, -7836, -2024, 14052, 47, 84, -216
27.61, -7952, -1780, 13732, 67, 44, -274
27.63, -8148, -1604, 14272, 102, -12, -298
27.65, -8184, -1484, 14556, 115, -78, -292
27.67, -7796, -1708, 14356, 142, -130, -284
27.69, -7496, -1972, 14428, 185, -174, -277
27.70, -7284, -2048, 14476, 229, -202, -271
27.72, -7108, -1844, 14356, 259, -215, -250
27.74, -6600, -2016, 14284, 289, -179, -232
27.77, -6156, -2152, 14556, 343, -139, -201
27.79, -5752, -1964, 14384, 373, -76, -167
27.81, -5408, -1076, 14516, 351, -30, -120
27.83, -4980, -1272, 14248, 325, 67, -61
27.84, -5140, -500, 14768, 272, 114, -2
27.86, -5296, 188, 14940, 208, 161, 64
27.88, -5364, 284, 14780, 148, 200, 165
27.90, -5352, 252, 14808, 64, 223, 222
27.92, -5384, 244, 14564, 7, 225, 274
27.94, -5408, 68, 14428, -28, 233, 319
27.96, -5644, -108, 14216, -74, 249, 349
27.97, -5672, -432, 14180, -124, 259, 356
28.00, -6444, -924, 14464, -166, 240, 348
28.01, -6916, -1180, 14520, -177, 205, 333
28.03, -7340, -1172, 14364, -181, 136, 317
28.05, -7364, -1096, 14112, -167, 83, 277
28.07, -7488, -1004, 14768, -133, -8, 238
28.09, -7344, -1004, 14880, -108, -41, 219
28.11, -7108, -1052, 14668, -74, -63, 212
28.13, -6796, -1428, 14352, -40, -85, 210
28.14, -6404, -1520, 14516, -9, -88, 200
28.17, -6164, -1404, 14344, 2, -70, 192
28.18, -5968, -1316, 14584, 8, -39, 190
28.20, -5948, -1240, 14292, 11, -6, 185
28.22, -6048, -1188, 14576, 12, 24, 181
28.24, -6084, -1280, 14488, 19, 52, 170
28.26, -6292, -1156, 14444, 29, 78, 160
28.28, -6148, -980, 14388, 28, 87, 150
28.30, -6604, -800, 14196, 17, 78, 139
28.31, -6892, -656, 14324, 18, 67, 128
28.34, -6784, -540, 14620, -8, 58, 128
28.36, -6844, -684, 14584, -14, 54, 135
28.37, -6776, -1016, 14288, -5, 46, 153
28.40, -6816, -1124, 14524, 19, 26, 166
28.42, -6840, -1116, 14204, 12, 23, 162
28.43, -6868, -1036, 14196, 13, 17, 145
28.45, -6736, -1160, 13956, 7, 16, 124
28.47, -6636, -1084, 13996, -13, 9, 99
28.49, -6720, -1240, 14288, -19, 1, 79
28.50, -6944, -1260, 14456, -20, 15, 67
28.52, -7016, -1156, 14392, -11, 14, 59
28.54, -6888, -1104, 14244, 3, 2, 43
28.56, -6676, -788, 14544, 20, -17, 17
28.58, -6496, -1096, 14260, 30, -12, -8
28.60, -6604, -824, 14816, 37, -7, -13
28.62, -6692, -828, 15068, 47, 10, -1
28.64, -6548, -976, 14708, 63, 49, 20
28.66, -6272, -1208, 14092, 88, 59, 28
28.67, -6108, -1208, 14260, 98, 72, 24
28.69, -6164, -1200, 13996, 90, 90, 30
28.71, -6348, -1224, 13988, 72, 113, 17
28.73, -6568, -1084, 14084, 44, 118, 4
28.75, -6820, -1076, 14232, 30, 114, -13
28.77, -7236, -1032, 14408, 30, 87, -10
28.78, -7184, -1016, 14232, 30, 62, -12
28.80, -7132, -1016, 14392, 35, 21, -5
28.82, -6828, -1136, 14372, 53, 10, 3
28.84, -6696, -1176, 14396, 65, 16, 1
28.86, -6556, -1076, 14524, 78, 28, -5
28.88, -6628, -904, 14516, 83, 25, -17
28.90, -6484, -904, 14712, 88, 36, -11
28.92, -6372, -904, 14640, 87, 54, -10
28.94, -6264, -1140, 14584, 93, 79, -11
28.96, -6304, -1296, 14184, 107, 93, -13
28.97, -6476, -1156, 14220, 97, 93, -11
28.99, -6468, -820, 14280, 62, 89, -253
29.01, -6284, -720, 14588, -4, 69, 58
29.03, -6120, -700, 14656, -41, 67, 114
29.05, -6064, -712, 14608, -47, 86, 168
29.07, -5984, -884, 14800, -49, 97, 203
29.09, -5816, -1240, 14768, -41, 128, 213
29.11, -6164, -956, 14900, -28, 158, 218
29.13, -6240, -1324, 14812, 13, 212, 214
29.14, -6372, -1600, 14064, 61, 249, 191
29.16, -6756, -1532, 14320, 80, 240, 111
29.18, -7124, -1904, 13868, 118, 259, 13
29.20, -7436, -1640, 13692, 161, 239, -92
29.22, -8320, -1296, 13740, 153, 206, -242
29.24, -8976, -1544, 13852, 165, 129, -362
29.26, -8996, -1860, 13672, 212, 51, -439
29.27, -9336, -2288, 14480, 361, -17, -438
29.29, -9228, -1924, 14792, 470, -48, -429
29.31, -9068, -1656, 14452, 577, -100, -442
29.33, -8224, -928, 14224, 581, -130, -476
29.35, -7360, -568, 13992, 520, -122, -485
29.37, -6388, -136, 13236, 439, -86, -468
29.39, -6264, 404, 13344, 329, -79, -436
29.41, -6428, 512, 13512, 239, -61, -402
29.43, -6432, 868, 13360, 119, -74, -330
29.44, -6044, 540, 13536, 40, -61, -271
29.46, -5640, -64, 14264, -29, -24, -202
29.48, -5572, -20, 14136, -53, 21, -154
29.50, -5908, -268, 14428, -86, 82, -119
29.52, -6164, -788, 14644, -62, 108, -128
29.54, -7364, -1216, 15592, 27, 90, -147
29.56, -7976, -1816, 15512, 109, 39, -182
29.57, -8312, -2000, 15272, 186, -19, -238
29.59, -8076, -1964, 14432, 265, -53, -319
29.61, -7872, -1796, 14416, 362, -106, -406
29.63, -7012, -1148, 13760, 344, -150, -570
29.65, -6216, -780, 13536, 370, -102, -653
29.67, -5664, -376, 13916, 360, -55, -732
29.70, -5344, -344, 13960, 355, 125, -768
29.72, -5800, -352, 13920, 306, 178, -801
29.74, -6608, -308, 13752, 243, 199, -825
29.76, -7272, -208, 13940, 153, 187, -813
29.78, -7992, -648, 14232, 109, 127, -748
29.80, -7716, -712, 14248, 132, 35, -708
29.82, -7096, -496, 14284, 116, -11, -705
29.84, -6572, -584, 14656, 157, -60, -703
29.86, -5944, -888, 14860, 242, -67, -638
29.87, -5588, -1252, 14796, 312, -41, -561
29.90, -5748, -1780, 14540, 371, 26, -509
29.92, -5864, -1724, 14428, 351, 88, -504
29.93, -5908, -1608, 14508, 327, 123, -495
29.95, -6196, -1336, 14776, 310, 127, -497
29.97, -6248, -824, 14436, 278, 160, -479
29.99, -6508, -768, 14412, 244, 150, -471
