10.98, -13768, 564, 12820, -120, 469, -1188
11.00, -14728, -92, 12504, -44, 163, -1132
11.02, -13888, -1084, 12492, -180, -96, -997
11.03, -13236, -3504, 12396, -83, -426, -897
11.05, -13480, -2340, 12772, -401, -897, -1117
11.07, -11308, -4724, 14320, -713, -979, -1306
11.08, -7984, -4940, 18004, -879, -842, -1107
11.10, -7196, -5880, 23608, -942, -1044, -798
11.12, -3224, -8428, 23308, -1076, -1016, -412
11.14, -2560, -9012, 20380, -1050, -353, -39
11.16, -1044, -9852, 16632, -910, 186, 201
11.18, -1492, -15004, 16056, -73, 507, 546
11.20, -2980, -13228, 12792, 452, 758, 683
11.21, 976, -11028, 6588, 1065, 1138, 792
11.23, 1748, -3540, 3940, 1414, 864, 907
11.25, 2272, 3636, 768, 1175, 1231, 788
11.27, -1248, 10136, 2640, 748, 1842, 295
11.28, -11520, 15600, 6620, 167, 1893, -655
11.30, -20120, 10052, 10064, -324, 1892, -1132
11.32, -24432, 2776, 16584, -376, 1713, -781
11.33, -28912, 3764, 9896, -477, 997, -641
11.35, -31820, 5692, 7580, -958, 169, -634
11.37, -30080, -5720, 13108, -866, -599, -739
11.39, -24728, -6064, 12212, -706, -1108, -1168
11.41, -16044, -4772, 5848, -1026, -1628, -1588
11.43, -12500, -6456, 5568, -423, -1641, -1348
11.44, -8636, -3708, 6468, -220, -2152, -1031
11.46, -1416, -9784, 4816, -123, -2040, -986
11.48, 444, -11000, 5068, 168, -1808, -833
11.50, -836, -10372, 9232, 597, -1658, -580
11.51, -2628, -4324, 13356, 891, -1560, -334
11.54, -4908, -44, 17232, 719, -932, -214
11.55, -2016, -308, 22348, 209, 27, -138
11.58, 2144, -5320, 19256, 154, 1079, -219
11.60, 668, -4220, 16516, -36, 1739, -297
11.61, -3860, -4940, 13212, 96, 2093, -155
11.63, -7604, -5056, 10532, 456, 2178, 5
11.65, -7180, -6392, 6020, 856, 2172, 131
11.67, -8648, -1748, 5432, 911, 1961, 85
11.69, -10772, 1636, 7252, 521, 1751, -207
11.71, -19384, 4840, 8708, -99, 1138, -312
11.73, -20472, 4276, 9540, -382, 653, -335
11.74, -20444, 2912, 11704, -719, -99, -76
11.76, -22404, 7428, 12200, -871, -837, 202
11.78, -21640, 6364, 12044, -897, -1335, 398
11.80, -19116, 2756, 11936, -620, -1500, 435
11.81, -15080, 1100, 10700, -386, -1747, 287
11.83, -11784, -376, 9920, -390, -2031, -97
11.85, -7396, 316, 11592, -260, -1950, -413
11.87, -5168, -3292, 12380, -361, -1521, -487
11.89, -4908, -4336, 9996, -246, -1440, -524
11.91, -1164, -7920, 11652, -159, -1169, -608
11.93, -444, -2256, 14000, -325, -756, -761
11.95, -716, -1948, 17540, -332, -311, -434
11.96, -2608, -2328, 19364, -266, -186, -389
11.98, -2568, -3996, 18460, -344, -53, -399
12.00, -4636, -4064, 19344, -439, 240, -503
12.01, -6952, -6664, 20324, -422, 402, -482
12.03, -7368, -6164, 19092, -413, 266, -259
12.05, -5296, -6680, 15264, -374, 357, -582
12.07, -1656, -8732, 10200, -193, 598, -601
12.09, 424, -8856, 6928, 99, 854, -603
12.11, -1192, -9628, 4684, 493, 916, -462
12.13, -3044, -10832, 5484, 812, 914, -310
12.15, -1348, -9800, 6416, 970, 999, -213
12.17, -3348, -5064, 14212, 901, 1163, -114
12.18, -8508, -2912, 19464, 518, 1194, -363
12.20, -13008, -3428, 17684, 197, 1003, -584
12.22, -14588, -5824, 15848, 61, 774, -691
12.24, -16156, -7416, 14828, 28, 366, -594
12.26, -14588, -5812, 12124, 146, -120, -470
12.28, -13384, -5292, 11988, 143, -498, -410
12.29, -12340, -5452, 11772, 265, -668, -395
12.31, -11592, -4776, 11988, 426, -916, -431
12.33, -9292, -3268, 12572, 422, -945, -476
12.35, -6620, -2568, 12672, 234, -829, -362
12.37, -4640, -3660, 13484, 208, -704, -248
12.38, -3264, -4328, 13536, 159, -603, -210
12.40, -2684, -5108, 13920, 184, -426, -195
12.42, -2524, -5376, 14504, 182, -98, -188
12.44, -3316, -6608, 13584, 120, 92, -112
12.46, -4484, -6940, 13068, 78, 148, -63
12.48, -4448, -6524, 12592, -7, 187, -21
12.50, -4888, -5988, 12456, -42, 245, 92
12.52, -4756, -6332, 13184, -68, 228, 188
12.54, -5288, -6584, 14164, -111, 159, 301
12.56, -6504, -5184, 15468, -159, 75, 368
12.58, -6868, -5440, 14884, -209, -28, 372
12.59, -6204, -6304, 13576, -181, -46, 370
12.61, -5336, -6464, 13856, -110, -84, 437
12.63, -3500, -5896, 13580, -99, -139, 469
12.65, -1412, -6228, 11960, -88, 104, 444
12.66, -568, -6416, 11848, 23, 417, 402
12.68, -800, -6592, 11788, 94, 737, 266
12.70, 1804, -5644, 11108, 171, 1045, 360
12.72, -7160, -5956, 15820, -69, 1173, 0
12.74, -8984, -5720, 13356, -57, 1286, -190
12.75, -10536, -6008, 13444, -143, 1204, -369
12.77, -12188, -5848, 13532, -117, 1105, -427
12.79, -12560, -4952, 11208, -91, 977, -349
12.81, -11860, -5240, 10028, -80, 473, -180
12.83, -12340, -5404, 10376, -256, 510, -105
12.85, -12968, -6360, 11000, 69, 32, -85
12.86, -13076, -6356, 10492, 170, -211, -64
12.88, -12316, -6804, 11612, 358, -454, -21
12.90, -9372, -6744, 12452, 441, -485, 57
12.92, -7852, -6916, 12392, 511, -549, 242
12.94, -6504, -6344, 14444, 594, -676, 389
12.95, -4648, -7452, 11736, 461, -532, 579
12.98, -5960, -6596, 12716, 588, -736, 681
12.99, -7336, -5280, 13912, 439, -960, 683
13.01, -8500, -5016, 13164, 206, -1049, 765
13.03, -7628, -5516, 13808, 96, -1419, 1070
13.05, -3748, -2760, 14704, -250, -1311, 1136
13.07, -748, -4048, 13596, -471, -1012, 1272
13.09, -868, -3740, 17644, -510, -741, 1407
13.11, -920, -2632, 19608, -791, -459, 1403
13.13, -948, -1996, 20588, -866, -120, 1469
13.15, -1380, -3476, 14164, -1013, 112, 1440
13.16, -1828, -8800, 15336, -465, 231, 1725
13.18, -120, -9564, 13692, -338, 743, 1812
13.20, -316, -7536, 6256, -249, 779, 1816
13.22, -708, -11004, 7308, 198, 779, 1909
13.24, -420, -140, 8336, 105, 1062, 1769
13.25, -5180, 5904, 9020, -146, 1120, 1548
13.28, -12760, 12804, 12468, -927, 921, 1304
13.29, -13648, 2656, 8152, -1197, 619, 1464
13.31, -17564, 892, 10408, -895, 110, 1791
13.33, -22044, 3452, 12804, -592, -455, 1388
13.35, -19788, 5096, 18280, -557, -1205, 1275
13.37, -19792, 7308, 18144, -757, -1436, 1039
13.39, -23460, -2332, 32767, 620, -1738, 1751
13.41, -9464, -1536, 31560, 373, -1407, 1309
13.43, 6860, 17288, 32767, -1187, 325, 633
13.44, 7376, 12128, 16412, -3082, 1853, 867
13.46, -9188, -6236, 14332, -2568, 1649, 669
13.48, -10692, -15620, 5192, -3211, 2042, -335
13.50, -17240, -10520, 2812, -3486, 1276, -1163
13.52, -17824, -10548, 3364, -4315, 3, -1426
13.54, -16432, -18584, 5608, -4131, -848, -934
13.56, -16432, -14572, 7072, -3815, -1295, -804
13.58, -10888, -11132, 3544, -3840, -2225, -1049
13.60, -7148, -12816, 4476, -3605, -2383, -1439
13.61, -4624, -12364, 8196, -3139, -2449, -1867
13.63, -2744, -7332, 12072, -3198, -2184, -2092
13.65, -3128, -9308, 11440, -2938, -1835, -1681
13.67, -1432, -15000, 3348, -1977, -744, -962
13.69, -2604, -24016, 4684, -527, -515, -378
13.71, -2452, -25624, -1536, 673, -871, -111
13.73, -2948, -16856, -3212, 1223, -1437, 186
13.74, -3376, -9620, -4200, 1257, -1542, 444
13.76, -2320, -6332, -4640, 1525, -1481, 814
13.78, -1396, -3168, -5504, 1717, -1484, 1032
13.80, -952, -816, -6608, 1896, -1536, 1752
13.81, 288, 1092, -7620, 1880, -1499, 2106
13.83, 1176, 1856, -6372, 1681, -1502, 2203
13.85, 1740, 1964, -3924, 1610, -1469, 2167
13.87, 1444, -588, -584, 2005, -1240, 2287
13.89, 928, -5900, 4760, 2967, -828, 2595
13.91, -364, -10864, 10408, 3888, -611, 3288
13.93, 3840, -18304, 10176, 4688, -96, 3448
13.94, 6476, -17476, 10816, 5259, 884, 2944
13.96, 6416, -15276, 4444, 5115, 1325, 2701
13.98, 4112, -10688, -1148, 5203, 1508, 2852
14.00, -992, 2888, 8504, 5213, 1122, 2991
14.02, 32768, 32767, 32767, 1028, 1633, 940
14.04, 32768, 32767, 32767, -341, 810, -843
14.06, -26312, 8808, 32767, 130, 1830, -869
14.08, -18072, -2808, 16840, 608, 1889, -32
14.09, -16184, 676, 6968, 952, 2068, 229
14.11, -10864, 1964, -180, 983, 1799, 474
14.13, -10428, 1636, 1024, 828, 1528, 439
14.15, -10468, 1320, 2196, 760, 1207, 334
14.16, -13992, 3652, 6820, 642, 920, 231
14.18, -19092, 4720, 6428, 372, 329, 130
14.20, -24748, 3320, 6360, 386, -314, 220
14.22, -26500, 2248, 6648, 787, -1139, 68
14.24, -21284, 5296, 6204, 995, -1025, -283
14.25, -16308, 5440, 6868, 1095, -1235, -570
14.27, -13184, 3048, 6996, 1094, -1327, -727
14.29, -11680, 2352, 6756, 1122, -1382, -954
14.31, -12464, 2156, 6104, 1204, -1465, -1204
14.33, -15136, 2604, 7452, 1216, -1530, -1408
14.34, -15164, 4412, 10500, 1196, -1502, -1618
14.38, -12340, 8404, 14032, 826, -1503, -1877
14.39, -10300, 9428, 13840, 624, -1548, -1798
14.41, -7492, 9852, 14952, 375, -1601, -2288
14.43, -5212, 8876, 14464, 312, -1663, -2461
14.45, -3228, 8584, 13652, 435, -1546, -2632
14.46, -2256, 9648, 16740, 541, -1265, -2878
14.48, -2048, 9256, 18700, 582, -1052, -3102
14.50, -1044, 5284, 20400, 688, -646, -3194
14.52, -1712, -1344, 20836, 1238, 181, -3104
14.54, -2380, -2084, 15028, 1191, 850, -3189
14.55, -2152, -3764, 10372, 1033, 952, -3369
14.57, -1172, -4876, 6144, 1058, 1251, -3645
14.59, -1852, -5404, 3748, 1191, 1533, -3443
14.61, -3284, -4176, 3964, 1410, 1472, -2937
14.63, -4232, -4324, 4008, 1429, 1424, -2367
14.64, -4620, -3888, 3180, 1548, 1512, -1852
14.66, -5420, -2944, 5444, 1501, 1623, -1432
14.68, -7528, -2596, 10704, 1496, 1716, -1275
14.70, -12116, 724, 14696, 1198, 1915, -778
14.72, -20620, 2416, 14872, 827, 1604, -667
14.74, -25960, 712, 9596, 712, 1139, -448
14.75, -27164, -1116, 6688, 1056, 366, -141
14.78, -31436, -1380, 7184, 1355, -497, -193
14.79, -29992, 3268, 12840, 1481, -1177, -160
14.81, -24868, 5592, 10704, 1441, -1782, -130
14.83, -18952, 6356, 9220, 1486, -2220, -245
14.85, -14736, 7816, 9420, 1323, -2462, -533
14.86, -10420, 8836, 8676, 1242, -2548, -797
14.88, -7784, 10264, 11436, 1118, -2710, -1078
14.90, -2176, 11236, 9652, 952, -2658, -1211
14.91, 200, 11616, 12104, 648, -2644, -1320
14.93, 4660, 10036, 12264, 447, -2371, -1528
14.95, 7152, 8812, 14772, 300, -1920, -1785
14.97, 6788, 9740, 16692, 101, -1285, -1848
14.99, 6704, 8300, 15368, -61, -677, -1757
15.01, 6000, 6536, 15336, -313, 13, -1715
15.03, 3780, 4788, 15084, -405, 756, -1738
15.05, 244, 3584, 15800, -395, 1213, -1754
15.06, -3912, 2628, 16020, -310, 1486, -1735
15.08, -6800, 1152, 15660, -175, 1527, -1610
15.10, -9692, 500, 14856, -256, 1318, -1313
15.12, -11312, -520, 12968, 142, 1040, -1277
15.14, -11436, -1168, 11040, 298, 851, -819
15.16, -10696, -2140, 9896, 505, 755, -540
15.18, -7588, -1732, 8544, 728, 653, -379
15.20, -5676, -1272, 8792, 762, 711, -333
15.21, -6984, -936, 10052, 775, 757, -410
15.23, -9732, -608, 11948, 738, 462, -365
15.25, -10184, 604, 10936, 432, 296, -271
15.26, -11960, 1100, 13464, 155, 104, -163
15.28, -14352, 1968, 16052, -217, 351, -150
15.30, -13544, -1152, 14928, -243, 414, 129
15.32, -11804, -3080, 13300, -256, 260, 277
15.34, -11540, -1976, 14148, 237, 190, 615
15.36, -11712, -956, 11884, 394, 56, 503
15.38, -11336, -60, 10544, 543, -32, 377
15.40, -11296, 1388, 11308, 628, -145, 176
15.43, -12184, 3568, 13892, 290, -437, 144
15.46, -9500, 4168, 13112, 17, -462, 105
15.49, -7768, 5300, 13348, -165, -436, 70
15.51, -6060, 4320, 11688, -260, -287, 86
15.54, -5656, 3384, 13528, -214, -141, 105
15.56, -5592, 2808, 13624, -126, 95, 128
15.59, -5668, 2076, 14352, -40, 29, 142
15.61, -6736, 1632, 14900, 48, 388, 164
15.63, -8172, 2336, 14236, 57, 365, 143
15.65, -9216, 2932, 13356, 39, 330, 100
15.67, -10120, 3264, 13360, 69, 223, 102
15.69, -10044, 3316, 12560, 102, 121, 114
15.71, -9712, 2712, 12608, 140, 32, 155
15.72, -9388, 2328, 12784, 137, -37, 182
15.74, -9032, 1536, 12308, 161, -95, 204
15.76, -8816, 1208, 12288, 173, -131, 229
15.78, -9028, 2428, 13172, 20, -112, 146
15.80, -8884, 3604, 13232, -229, -49, 41
15.82, -7580, 2940, 11716, -350, -46, 84
15.84, -6628, -504, 11012, -37, 116, 236
15.86, -6476, 536, 13264, -12, 272, 333
15.87, -7028, 1252, 14304, -100, 355, 429
15.89, -8204, 2104, 15308, -231, 387, 511
15.91, -8796, 1704, 13524, -225, 478, 583
15.93, -10076, 1932, 13476, -159, 494, 556
15.94, -10524, 2320, 13060, -95, 458, 435
15.96, -11416, 3444, 13208, -81, 379, 225
15.98, -11268, 3872, 12860, -83, 295, 60
16.00, -11196, 3040, 11788, 4, 194, -30
16.02, -11100, 2496, 12372, 25, 82, -83
16.04, -10676, 1576, 12088, 81, -15, -78
16.05, -10108, 724, 12000, 194, -135, -37
16.07, -9300, 1148, 12252, 258, -167, 8
16.09, -9048, 1668, 13088, 230, -156, 23
16.11, -8948, 2264, 13660, 176, -152, -6
16.13, -8760, 2872, 13416, 126, -130, -29
16.14, -8484, 3084, 13068, 109, -110, -46
16.16, -8708, 2856, 12572, 91, -124, -79
16.18, -9024, 3308, 12860, -4, -77, -178
16.20, -8956, 3656, 12508, -138, -29, -249
16.21, -8656, 1820, 11268, -142, -38, -191
16.24, -8028, -496, 11112, 83, -12, -64
16.26, -7624, -384, 11660, 137, 12, 23
16.28, -8736, 1744, 14744, -12, 73, 105
16.31, -9480, 3396, 14808, -165, 51, 159
16.32, -10092, 4204, 13416, -229, 66, 210
16.35, -9992, 4204, 11224, -105, 99, 230
16.36, -9552, 3840, 11180, -74, 94, 202
16.38, -9588, 3092, 11252, -23, 171, 142
16.40, -10248, 3124, 13224, -75, 185, 60
16.42, -11016, 3560, 13612, -64, 144, 9
16.44, -11380, 4600, 11756, -63, 79, -15
16.46, -11420, 3832, 10536, -3, 12, -73
16.47, -11536, 3984, 11956, -44, -48, -192
16.49, -11868, 3840, 13476, -197, -329, -335
16.51, -10092, 1708, 11848, -73, -517, -350
16.53, -8992, 2384, 12892, -97, -664, -322
16.55, -8376, 3060, 14460, -375, -902, -242
16.57, -7056, -56, 14340, -240, -852, 154
16.59, -8192, 1724, 17968, -110, -859, 703
16.61, -5348, 2004, 16472, -92, -787, 944
16.62, -3288, 1784, 15312, -79, -525, 1039
16.64, -2092, 1656, 14876, -77, -307, 1004
16.66, -1192, 1340, 14200, -136, -42, 887
16.68, -444, 288, 13092, -148, 250, 728
16.70, 180, 584, 11884, -79, 529, 647
16.71, 1136, 3192, 13428, -174, 734, 716
16.73, 2572, 6632, 14828, -461, 1225, 828
16.75, -5908, 1924, 14116, -488, 1255, 498
16.77, -7240, 3336, 10792, -559, 1557, 234
16.78, -10028, 1964, 8968, -533, 1654, -83
16.80, -12140, 792, 9476, -396, 1706, -267
16.82, -15024, 524, 11488, -359, 1582, -442
16.84, -18000, -1032, 12116, -233, 1354, -401
16.86, -20004, -2456, 13020, -69, 1047, -267
16.88, -20752, -2380, 13544, -1, 573, -200
16.89, -19812, -1876, 12516, 255, -38, -203
16.91, -19784, -3032, 12260, -15, -628, -293
16.93, -15608, -3608, 10260, -140, -1120, -345
16.95, -13656, -6008, 9600, -190, -1290, -504
16.97, -12124, -8052, 7628, -104, -1429, -558
16.98, -8464, -5076, 8492, -98, -1554, -543
17.00, -4192, -2112, 14552, -422, -1509, -436
17.02, -2348, -2256, 13664, -678, -1310, -401
17.04, -1484, -2828, 13352, -796, -1067, -398
17.06, -1408, -3844, 14200, -748, -784, -345
17.08, -1916, -3636, 14296, -637, -308, -351
17.09, -1872, -5060, 13692, -457, 157, -348
17.11, -1880, -5700, 14964, -341, 491, -337
17.13, -1860, -7140, 15120, -70, 792, -297
17.15, -2956, -7696, 14236, 113, 1020, -259
17.16, -3880, -9920, 12204, 262, 1357, -124
17.18, -5032, -6124, 14004, 713, 1362, 7
17.21, -8624, -3132, 15916, 504, 1578, -98
17.22, -14536, -392, 15912, 544, 1682, -310
17.24, -17100, 3392, 10096, 398, 1652, -615
17.26, -16660, 4480, 6956, 285, 1333, -807
17.28, -14188, 5584, 4236, 270, 934, -714
17.30, -15492, 8092, 6212, 182, 317, -195
17.32, -20352, 7260, 11012, -134, -253, -185
17.35, -21304, 3340, 8072, -607, -968, -538
17.37, -18796, -1724, 9772, -480, -1369, -513
17.39, -13520, -2816, 11172, -123, -1549, -854
17.41, -10444, -848, 9032, -228, -1755, -964
17.43, -8180, -1808, 9220, -247, -1645, -1013
17.45, -5740, -5452, 8704, -9, -1423, -997
17.46, -3920, -8676, 7116, 263, -1226, -920
17.48, -3716, -6732, 11848, 304, -1230, -669
17.50, -3172, -2948, 15176, 503, -1047, -545
17.52, -3540, 548, 19480, -67, -679, -516
17.54, -4632, 508, 20776, -291, -379, -357
17.55, -3812, -372, 18028, -193, -209, -98
17.57, -5004, 96, 17916, -17, 154, 56
17.59, -4644, -1656, 14616, 136, 385, 73
17.61, -4276, -2808, 13688, 2, 525, 135
17.63, -5172, -2172, 14808, 187, 523, 171
17.64, -4860, -3520, 13692, 83, 574, 185
17.66, -4172, -4448, 11968, 122, 719, 193
17.68, -3448, -4464, 12812, 272, 910, 252
17.70, -3044, -3308, 12364, 292, 1058, 321
17.71, -2828, -2496, 10220, 36, 1162, 11
17.74, -8716, -1468, 10796, -197, 1093, -227
17.75, -13316, -1672, 11248, -304, 910, -341
17.78, -15784, -2792, 11944, -201, 755, -240
17.79, -16456, -2636, 12868, -175, 446, -88
17.81, -17036, -3404, 14108, -174, 236, -52
17.83, -14856, -2820, 13060, -178, -228, -94
17.85, -13264, -2796, 11528, -210, -444, -246
17.87, -11316, -4268, 10676, -6, -732, -345
17.89, -8144, -3756, 10232, -153, -687, -429
17.91, -7360, -5432, 11424, -26, -780, -304
17.93, -6516, -4920, 11368, -16, -792, -213
17.94, -7008, -4376, 12448, 52, -775, -211
17.96, -5972, -4756, 13588, -29, -622, -203
17.98, -6028, -4232, 12832, -177, -565, -216
18.00, -6988, -4980, 15920, -190, -296, -186
18.02, -7364, -5040, 14740, -344, -30, -256
18.04, -6112, -5832, 13764, -283, 179, -362
18.06, -4944, -4736, 15852, -214, 489, -497
18.08, -5276, -6236, 12848, -82, 792, -543
18.09, -6132, -6144, 13756, 118, 1022, -576
18.11, -7192, -5300, 11900, 293, 1290, -578
18.13, -10976, -5856, 14156, 600, 1210, -502
18.15, -11656, -4776, 11924, 760, 1063, -400
18.17, -11448, -3964, 8904, 910, 1022, -304
18.18, -11884, -2144, 7536, 1015, 492, -300
18.22, -18528, -2876, 18108, 1145, -358, -100
18.24, -23856, 2644, 31428, 960, -389, 19
18.26, -25848, -3400, 31696, 1203, -1201, -244
18.27, -21628, 4380, 29700, 183, -1766, -1007
18.29, -15280, -3756, 29380, -855, -1914, -1249
18.31, 3436, -5988, 12468, -1798, -1946, -1662
18.33, 2252, -14744, 13248, -2663, -1554, -1930
18.35, 3736, -14500, 10164, -3074, -1033, -1878
18.36, 4672, -11028, 6576, -3773, -698, -1847
18.38, 2028, -7276, 5716, -4817, -548, -2128
18.40, 3408, -8592, 2424, -5206, -268, -2251
18.42, 1740, -9412, 9528, -4629, -242, -2421
18.45, -84, -11776, 13264, -4195, 278, -2114
18.47, -1864, -20700, 6312, -3473, 688, -1436
18.49, -2164, -24056, 660, -2099, 539, -287
18.51, -1752, -19884, -884, -1433, 234, -19
18.53, -1276, -17460, -1240, -1033, 64, 0
18.55, -1436, -15576, -1060, -409, -165, 579
18.56, -1920, -13956, 1132, -96, -544, 875
18.58, 1228, -14144, -1100, 465, -669, 1201
18.60, 2328, -12944, -688, 1218, -608, 1488
18.62, 3416, -10644, 580, 1574, -331, 1791
18.64, 4468, -12876, 772, 1964, -2, 1478
18.66, 5072, -8336, -2696, 2167, 157, 1291
18.67, 4092, 512, 2776, 1720, 152, 1008
18.69, -272, 9784, 9052, 544, 325, 456
18.71, -3304, 2356, 2392, 431, 278, 20
18.73, -88, -2708, 1876, 953, 380, 105
18.75, 740, -7016, 1972, 1397, 246, 120
18.77, 2332, -12296, 2648, 1882, 394, 149
18.79, 428, -20048, 4772, 2340, 259, 464
18.81, -1684, -21976, 7476, 2355, 583, 805
18.82, -3384, -20976, 7164, 2090, 652, 1081
18.84, -5084, -18544, 7080, 2115, 352, 1271
18.86, -5384, -14564, 5652, 2196, 167, 1376
18.88, -4680, -12912, 5428, 2439, -94, 1373
18.89, -5840, -12352, 5728, 2701, -283, 1354
18.91, -5792, -10268, 6564, 2947, -459, 1393
18.93, -5676, -9492, 7232, 3163, -631, 1514
18.95, -5640, -11748, 7404, 3079, -740, 1771
18.97, -3816, -14304, 8180, 3670, -714, 2024
18.99, -2328, -11500, 6756, 4090, -721, 2054
19.01, 2336, -9192, 1044, 3890, -686, 1951
19.03, 892, -6032, 2756, 3781, -639, 1736
19.05, -4112, 16280, 30852, 2840, -173, 1143
19.06, -1360, 28020, 32767, 701, 252, 607
19.08, 168, 25412, 32767, -1854, -363, -236
19.10, 140, 2348, 29316, -562, 2567, -626
19.12, -8404, 6688, 26040, 82, 2803, -456
19.14, -7604, 6032, 13912, -252, 2213, -322
19.16, -7728, 3992, 10728, 307, 2122, 37
19.18, -8664, 4652, 8668, 460, 1835, 375
19.19, -9492, 6644, 8480, 239, 1686, 598
19.21, -11260, 7572, 7924, -19, 1611, 569
19.24, -14424, 6132, 6008, -350, 1247, 939
19.26, -17056, 2736, 8292, -503, 974, 922
19.28, -18676, 4108, 9292, -558, 520, 878
19.30, -18568, 3972, 9912, -836, 46, 797
19.31, -19484, 2696, 11312, -867, -237, 760
19.34, -18656, 1020, 12176, -729, -681, 716
19.35, -16004, 388, 11328, -664, -854, 650
19.37, -12708, -132, 12500, -343, -1017, 646
19.39, -10296, -576, 12844, -43, -1125, 711
19.41, -8956, -536, 13780, 278, -1209, 841
19.43, -8292, 892, 13096, 402, -1104, 833
19.44, -7784, 3664, 10288, 76, -1046, 628
19.46, -6764, 2008, 7492, -337, -919, 404
19.48, -8584, 40, 7080, -435, -671, 26
19.50, -11428, 1616, 10880, -608, -433, -229
19.52, -7916, -2180, 12184, -520, -827, 100
19.54, -6056, -2484, 13184, -88, -1008, 231
19.56, -4860, -1068, 16892, 38, -988, 171
19.57, -3684, 1608, 17324, 43, -684, 110
19.59, -2876, 4504, 15564, -150, -380, 135
19.61, -2564, 4628, 13700, -266, -99, 231
19.63, -4324, 4092, 13844, -174, 100, 293
19.64, -5368, 3392, 14568, -256, 43, 114
19.66, -4328, 3128, 13992, -457, 77, -82
19.68, -5816, 3520, 15696, -585, -30, -124
19.69, -5780, 1772, 14308, -605, 26, -123
19.71, -6504, 628, 14688, -566, 58, -66
19.73, -6156, -204, 14428, -434, 115, 62
19.75, -5164, 1180, 14212, -482, 210, 179
19.77, -5608, 44, 16544, -347, 270, 437
19.78, -6804, -488, 17664, -251, 223, 818
19.80, -7016, 652, 15744, 131, 243, 1137
19.82, -6864, 224, 14884, 163, 320, 1246
19.84, -4848, -356, 14128, 167, 432, 1234
19.86, -2928, -188, 13820, 157, 585, 1191
19.88, -1556, 100, 13440, 165, 674, 1102
19.90, -760, 3268, 15456, -185, 800, 912
19.91, -2272, 1144, 14840, -247, 1017, 625
19.93, -4280, 1244, 13820, -156, 1038, 418
19.95, -6600, 1804, 12696, -288, 1081, 206
19.97, -8028, 376, 11844, -155, 1063, 111
19.99, -9648, 252, 11736, -93, 795, 51
20.01, -10552, 284, 11684, -199, 646, -3
20.03, -11384, -1124, 11368, -69, 528, 30
20.04, -12188, -1476, 11372, 134, 402, 125
20.06, -12984, -160, 12612, 107, 301, 178
20.08, -13668, -336, 13088, 30, 178, 205
20.10, -14296, -676, 13848, -7, -13, 237
20.14, -12252, -1208, 13572, 12, -421, 230
20.18, -8880, -324, 13000, 52, -354, 177
20.21, -7428, 532, 12424, 35, -204, 146
20.22, -7208, 412, 12512, 102, -10, 113
20.24, -7188, 1008, 12876, 113, 130, 65
20.26, -8256, 1204, 12840, 107, 252, 9
20.28, -9108, 848, 12660, 126, 315, -20
20.30, -9908, 1200, 12640, 79, 262, -40
20.32, -10660, 1392, 12312, 36, 173, -31
20.34, -10852, 1252, 12492, -21, 55, 6
20.36, -10460, 960, 12532, -57, -51, 57
20.37, -9960, 856, 12632, -117, -136, 87
20.39, -9320, 632, 12672, -148, -173, 116
20.41, -9196, 832, 12948, -191, -190, 115
20.43, -9212, 868, 12776, -228, -179, 112
20.44, -8712, 904, 12864, -240, -160, 117
20.46, -8484, 496, 12344, -192, -147, 154
20.48, -8320, 596, 12892, -166, -184, 208
20.50, -8324, 340, 13108, -164, -158, 250
20.51, -8244, 324, 13832, -152, -130, 247
20.53, -8356, 556, 13836, -149, -43, 182
20.55, -9048, 1020, 13300, -132, -31, 72
20.57, -9836, 576, 13412, -59, -89, -17
20.59, -9972, 376, 12968, -17, -138, -115
20.61, -9864, -396, 12432, 48, -201, -192
20.62, -9720, -768, 12560, 103, -276, -267
20.64, -10036, -696, 12748, 116, -390, -332
20.66, -10356, -404, 12892, 83, -494, -365
20.68, -10376, -476, 12968, 37, -595, -359
20.70, -9648, -284, 13448, 12, -749, -286
20.72, -8312, -768, 13564, 34, -836, -146
20.74, -6412, -240, 14128, 80, -785, -19
20.76, -4956, 504, 14980, 44, -652, 98
20.77, -3740, 872, 15420, 255, -477, 223
20.79, -3084, 872, 15420, -39, -263, 354
20.81, -3124, 548, 15348, -41, -11, 440
20.82, -3900, 748, 15228, -66, 237, 464
20.84, -4984, 280, 15084, -90, 341, 449
20.86, -5648, 188, 14244, -110, 416, 419
20.88, -6796, 476, 14184, -148, 421, 381
20.89, -7440, 444, 13968, -188, 375, 373
20.91, -7896, 524, 13760, -205, 313, 364
20.93, -8148, 660, 13584, -236, 217, 368
20.95, -8032, 260, 13476, -246, 147, 381
20.97, -7892, 412, 13724, -252, 58, 407
20.98, -7780, 0, 13912, -264, 13, 431
21.00, -7896, -124, 14112, -260, -21, 465
21.03, -7600, -592, 14420, -243, -64, 467
21.04, -7516, -696, 14640, -233, -45, 445
21.06, -7308, -1096, 14680, -192, -39, 410
21.08, -7140, -1136, 14388, -140, -36, 353
21.09, -6924, -912, 14224, -116, -19, 271
21.11, -7148, -1088, 14304, -80, 20, 197
21.13, -6752, -812, 14176, -35, 75, 137
21.15, -6764, -808, 14052, -20, 95, 77
21.17, -7216, -748, 13872, 15, 136, 46
21.19, -7188, -304, 13992, 45, 104, 53
21.21, -7584, -1188, 14032, 108, 134, -26
21.24, -8228, -360, 13700, 108, 53, -61
21.25, -8080, 424, 13640, 95, -24, -4
